"match_id","start_time","win","hero_id","account_id","leaguename"
4063359785,1534448173,true,88,25907144,"The International 2018"
4063359785,1534448173,false,9,88271237,"The International 2018"
4063359785,1534448173,false,111,19672354,"The International 2018"
4063359785,1534448173,true,17,111620041,"The International 2018"
4063369023,1534448756,false,19,130416036,"The International 2018"
4063369023,1534448756,true,9,34505203,"The International 2018"
4063369023,1534448756,true,3,82262664,"The International 2018"
4063369023,1534448756,false,58,156662698,"The International 2018"
4063369023,1534448756,true,54,72312627,"The International 2018"
4063369023,1534448756,false,110,140153524,"The International 2018"
4063369023,1534448756,true,25,105248644,"The International 2018"
4063369023,1534448756,true,20,101356886,"The International 2018"
4063369023,1534448756,false,107,207829314,"The International 2018"
4063369023,1534448756,false,46,129958758,"The International 2018"
4063378608,1534449383,true,33,87276347,"The International 2018"
4063378608,1534449383,false,61,84772440,"The International 2018"
4063378608,1534449383,true,46,154715080,"The International 2018"
4063378608,1534449383,false,20,91443418,"The International 2018"
4063378608,1534449383,false,19,113457795,"The International 2018"
4063378608,1534449383,false,13,100471531,"The International 2018"
4063378608,1534449383,false,36,89871557,"The International 2018"
4063378608,1534449383,true,112,6922000,"The International 2018"
4063378608,1534449383,true,119,102099826,"The International 2018"
4063378608,1534449383,true,6,43276219,"The International 2018"
4063402142,1534450966,false,26,116525052,"The International 2018"
4063402142,1534450966,false,17,86700461,"The International 2018"
4063402142,1534450966,true,86,89117038,"The International 2018"
4063402142,1534450966,true,74,116585378,"The International 2018"
4063402142,1534450966,false,63,94004717,"The International 2018"
4063402142,1534450966,true,5,87278757,"The International 2018"
4063402142,1534450966,false,88,84853828,"The International 2018"
4063402142,1534450966,false,36,117956848,"The International 2018"
4063402142,1534450966,true,113,97590558,"The International 2018"
4063402142,1534450966,true,4,86799300,"The International 2018"
4063413580,1534451741,false,46,164532005,"The International 2018"
4063413580,1534451741,false,91,155494381,"The International 2018"
4063413580,1534451741,true,23,159020918,"The International 2018"
4063413580,1534451741,true,75,134556694,"The International 2018"
4063413580,1534451741,true,112,92423451,"The International 2018"
4063413580,1534451741,false,26,184950344,"The International 2018"
4063413580,1534451741,false,45,187619311,"The International 2018"
4063413580,1534451741,false,6,132309493,"The International 2018"
4063413580,1534451741,true,12,132851371,"The International 2018"
4063413580,1534451741,true,70,106573901,"The International 2018"
4063430773,1534452960,false,119,139876032,"The International 2018"
4063430773,1534452960,true,9,86698277,"The International 2018"
4063430773,1534452960,true,49,221666230,"The International 2018"
4063430773,1534452960,false,25,149486894,"The International 2018"
4063430773,1534452960,false,42,87012746,"The International 2018"
4063430773,1534452960,false,112,82327674,"The International 2018"
4063430773,1534452960,true,4,87285329,"The International 2018"
4063430773,1534452960,true,20,73562326,"The International 2018"
4063430773,1534452960,false,63,117281554,"The International 2018"
4063430773,1534452960,true,3,86727555,"The International 2018"
4063439681,1534453626,true,91,89423756,"The International 2018"
4063439681,1534453626,false,75,117731777,"The International 2018"
4063439681,1534453626,false,70,138543123,"The International 2018"
4063439681,1534453626,true,72,137193239,"The International 2018"
4063439681,1534453626,true,65,134276083,"The International 2018"
4063439681,1534453626,true,3,113800818,"The International 2018"
4063439681,1534453626,false,9,157475523,"The International 2018"
4063439681,1534453626,true,25,107803494,"The International 2018"
4063439681,1534453626,false,21,124936122,"The International 2018"
4063439681,1534453626,false,56,168028715,"The International 2018"
4063465788,1534455656,false,9,86799300,"The International 2018"
4063465788,1534455656,true,51,84853828,"The International 2018"
4063465788,1534455656,true,74,86700461,"The International 2018"
4063465788,1534455656,false,27,87278757,"The International 2018"
4063465788,1534455656,false,88,89117038,"The International 2018"
4063465788,1534455656,true,63,94004717,"The International 2018"
4063465788,1534455656,false,56,97590558,"The International 2018"
4063465788,1534455656,true,5,116525052,"The International 2018"
4063465788,1534455656,false,6,116585378,"The International 2018"
4063465788,1534455656,true,120,117956848,"The International 2018"
4063477071,1534456550,true,9,187619311,"The International 2018"
4063477071,1534456550,true,12,132309493,"The International 2018"
4063477071,1534456550,false,91,159020918,"The International 2018"
4063477071,1534456550,false,19,92423451,"The International 2018"
4063477071,1534456550,true,20,184950344,"The International 2018"
4063477071,1534456550,false,3,134556694,"The International 2018"
4063477071,1534456550,true,98,164532005,"The International 2018"
4063477071,1534456550,false,49,106573901,"The International 2018"
4063477071,1534456550,false,72,132851371,"The International 2018"
4063477071,1534456550,true,119,155494381,"The International 2018"
4063481435,1534456920,false,7,139876032,"The International 2018"
4063481435,1534456920,false,46,149486894,"The International 2018"
4063481435,1534456920,true,63,87285329,"The International 2018"
4063481435,1534456920,false,75,82327674,"The International 2018"
4063481435,1534456920,true,40,221666230,"The International 2018"
4063481435,1534456920,false,72,117281554,"The International 2018"
4063481435,1534456920,true,70,86698277,"The International 2018"
4063481435,1534456920,true,26,86727555,"The International 2018"
4063481435,1534456920,false,49,87012746,"The International 2018"
4063481435,1534456920,true,53,73562326,"The International 2018"
4063490254,1534457706,true,106,124936122,"The International 2018"
4063490254,1534457706,true,12,168028715,"The International 2018"
4063490254,1534457706,false,9,134276083,"The International 2018"
4063490254,1534457706,true,112,157475523,"The International 2018"
4063490254,1534457706,false,79,113800818,"The International 2018"
4063490254,1534457706,false,103,89423756,"The International 2018"
4063490254,1534457706,false,49,107803494,"The International 2018"
4063490254,1534457706,true,5,117731777,"The International 2018"
4063490254,1534457706,false,41,137193239,"The International 2018"
4063490254,1534457706,true,19,138543123,"The International 2018"
4063518923,1534460330,false,35,100471531,"The International 2018"
4063518923,1534460330,false,73,113457795,"The International 2018"
4063518923,1534460330,true,12,311360822,"The International 2018"
4063518923,1534460330,false,70,89871557,"The International 2018"
4063518923,1534460330,true,45,94054712,"The International 2018"
4063518923,1534460330,false,110,84772440,"The International 2018"
4063518923,1534460330,true,27,26771994,"The International 2018"
4063518923,1534460330,false,20,91443418,"The International 2018"
4063518923,1534460330,true,40,88271237,"The International 2018"
4063518923,1534460330,true,58,19672354,"The International 2018"
4063521022,1534460513,true,36,139937922,"The International 2018"
4063521022,1534460513,false,9,89269794,"The International 2018"
4063521022,1534460513,true,63,108382060,"The International 2018"
4063521022,1534460513,false,84,91064780,"The International 2018"
4063521022,1534460513,false,66,93552791,"The International 2018"
4063521022,1534460513,true,112,182331313,"The International 2018"
4063521022,1534460513,true,25,137272985,"The International 2018"
4063521022,1534460513,true,75,114239371,"The International 2018"
4063521022,1534460513,false,42,130801103,"The International 2018"
4063521022,1534460513,false,46,250114507,"The International 2018"
4063527110,1534461096,true,107,102099826,"The International 2018"
4063527110,1534461096,true,112,6922000,"The International 2018"
4063527110,1534461096,false,4,129958758,"The International 2018"
4063527110,1534461096,true,42,87276347,"The International 2018"
4063527110,1534461096,false,56,130416036,"The International 2018"
4063527110,1534461096,false,19,156662698,"The International 2018"
4063527110,1534461096,true,46,154715080,"The International 2018"
4063527110,1534461096,false,68,140153524,"The International 2018"
4063527110,1534461096,true,36,43276219,"The International 2018"
4063527110,1534461096,false,119,207829314,"The International 2018"
4063532336,1534461605,false,14,101695162,"The International 2018"
4063532336,1534461605,true,31,94155156,"The International 2018"
4063532336,1534461605,true,58,41231571,"The International 2018"
4063532336,1534461605,true,19,111620041,"The International 2018"
4063532336,1534461605,true,67,86745912,"The International 2018"
4063532336,1534461605,true,100,25907144,"The International 2018"
4063532336,1534461605,false,20,94296097,"The International 2018"
4063532336,1534461605,false,73,106863163,"The International 2018"
4063532336,1534461605,false,63,94738847,"The International 2018"
4063532336,1534461605,false,56,125581247,"The International 2018"
4063558826,1534463941,false,5,91443418,"The International 2018"
4063558826,1534463941,false,36,89871557,"The International 2018"
4063558826,1534463941,true,6,311360822,"The International 2018"
4063558826,1534463941,false,120,84772440,"The International 2018"
4063558826,1534463941,false,4,113457795,"The International 2018"
4063558826,1534463941,false,112,100471531,"The International 2018"
4063558826,1534463941,true,25,94054712,"The International 2018"
4063558826,1534463941,true,53,88271237,"The International 2018"
4063558826,1534463941,true,75,19672354,"The International 2018"
4063558826,1534463941,true,7,26771994,"The International 2018"
4063563567,1534464449,false,83,93552791,"The International 2018"
4063563567,1534464449,false,36,130801103,"The International 2018"
4063563567,1534464449,true,63,108382060,"The International 2018"
4063563567,1534464449,true,119,182331313,"The International 2018"
4063563567,1534464449,true,108,139937922,"The International 2018"
4063563567,1534464449,false,67,89269794,"The International 2018"
4063563567,1534464449,true,25,137272985,"The International 2018"
4063563567,1534464449,false,5,91064780,"The International 2018"
4063563567,1534464449,true,20,114239371,"The International 2018"
4063563567,1534464449,false,22,250114507,"The International 2018"
4063571098,1534465199,true,112,140153524,"The International 2018"
4063571098,1534465199,false,5,6922000,"The International 2018"
4063571098,1534465199,true,7,207829314,"The International 2018"
4063571098,1534465199,true,56,129958758,"The International 2018"
4063571098,1534465199,true,67,130416036,"The International 2018"
4063571098,1534465199,false,119,102099826,"The International 2018"
4063571098,1534465199,true,65,156662698,"The International 2018"
4063571098,1534465199,false,69,87276347,"The International 2018"
4063571098,1534465199,false,17,154715080,"The International 2018"
4063571098,1534465199,false,42,43276219,"The International 2018"
4063572817,1534465378,false,112,94296097,"The International 2018"
4063572817,1534465378,false,67,125581247,"The International 2018"
4063572817,1534465378,true,45,25907144,"The International 2018"
4063572817,1534465378,true,63,41231571,"The International 2018"
4063572817,1534465378,true,19,111620041,"The International 2018"
4063572817,1534465378,true,85,94155156,"The International 2018"
4063572817,1534465378,false,56,106863163,"The International 2018"
4063572817,1534465378,false,16,94738847,"The International 2018"
4063572817,1534465378,false,119,101695162,"The International 2018"
4063572817,1534465378,true,70,86745912,"The International 2018"
4063600107,1534468195,true,9,10366616,"The International 2018"
4063600107,1534468195,false,75,116525052,"The International 2018"
4063600107,1534468195,false,19,86700461,"The International 2018"
4063600107,1534468195,false,100,84853828,"The International 2018"
4063600107,1534468195,true,85,47434686,"The International 2018"
4063600107,1534468195,false,56,94004717,"The International 2018"
4063600107,1534468195,true,6,86725175,"The International 2018"
4063600107,1534468195,true,18,86726887,"The International 2018"
4063600107,1534468195,true,36,108452107,"The International 2018"
4063600107,1534468195,false,112,117956848,"The International 2018"
4063601628,1534468341,true,42,132309493,"The International 2018"
4063601628,1534468341,true,20,184950344,"The International 2018"
4063601628,1534468341,true,9,187619311,"The International 2018"
4063601628,1534468341,false,73,221666230,"The International 2018"
4063601628,1534468341,false,112,73562326,"The International 2018"
4063601628,1534468341,true,17,164532005,"The International 2018"
4063601628,1534468341,false,70,86698277,"The International 2018"
4063601628,1534468341,false,4,87285329,"The International 2018"
4063601628,1534468341,false,5,86727555,"The International 2018"
4063601628,1534468341,true,119,155494381,"The International 2018"
4063611898,1534469308,true,19,107803494,"The International 2018"
4063611898,1534469308,false,56,97590558,"The International 2018"
4063611898,1534469308,true,111,113800818,"The International 2018"
4063611898,1534469308,false,5,87278757,"The International 2018"
4063611898,1534469308,false,65,86799300,"The International 2018"
4063611898,1534469308,true,91,89423756,"The International 2018"
4063611898,1534469308,false,103,89117038,"The International 2018"
4063611898,1534469308,true,104,134276083,"The International 2018"
4063611898,1534469308,false,95,116585378,"The International 2018"
4063611898,1534469308,true,72,137193239,"The International 2018"
4063619584,1534470027,true,120,87012746,"The International 2018"
4063619584,1534470027,true,63,117281554,"The International 2018"
4063619584,1534470027,false,32,157475523,"The International 2018"
4063619584,1534470027,false,25,124936122,"The International 2018"
4063619584,1534470027,false,12,168028715,"The International 2018"
4063619584,1534470027,true,7,139876032,"The International 2018"
4063619584,1534470027,false,86,117731777,"The International 2018"
4063619584,1534470027,true,94,149486894,"The International 2018"
4063619584,1534470027,false,20,138543123,"The International 2018"
4063619584,1534470027,true,112,82327674,"The International 2018"
4063643412,1534472168,false,120,117956848,"The International 2018"
4063643412,1534472168,true,53,10366616,"The International 2018"
4063643412,1534472168,true,9,108452107,"The International 2018"
4063643412,1534472168,false,46,86700461,"The International 2018"
4063643412,1534472168,false,67,94004717,"The International 2018"
4063643412,1534472168,false,119,84853828,"The International 2018"
4063643412,1534472168,true,84,47434686,"The International 2018"
4063643412,1534472168,false,64,116525052,"The International 2018"
4063643412,1534472168,true,109,86725175,"The International 2018"
4063643412,1534472168,true,88,86726887,"The International 2018"
4063646692,1534472456,false,74,221666230,"The International 2018"
4063646692,1534472456,true,9,164532005,"The International 2018"
4063646692,1534472456,true,26,184950344,"The International 2018"
4063646692,1534472456,true,42,187619311,"The International 2018"
4063646692,1534472456,true,59,132309493,"The International 2018"
4063646692,1534472456,false,107,73562326,"The International 2018"
4063646692,1534472456,false,49,86698277,"The International 2018"
4063646692,1534472456,false,20,86727555,"The International 2018"
4063646692,1534472456,true,119,155494381,"The International 2018"
4063646692,1534472456,false,4,87285329,"The International 2018"
4063653342,1534473009,false,67,137193239,"The International 2018"
4063653342,1534473009,false,75,113800818,"The International 2018"
4063653342,1534473009,false,27,89423756,"The International 2018"
4063653342,1534473009,false,70,134276083,"The International 2018"
4063653342,1534473009,true,119,89117038,"The International 2018"
4063653342,1534473009,true,84,87278757,"The International 2018"
4063653342,1534473009,true,9,86799300,"The International 2018"
4063653342,1534473009,false,59,107803494,"The International 2018"
4063653342,1534473009,true,47,116585378,"The International 2018"
4063653342,1534473009,true,19,97590558,"The International 2018"
4063667075,1534474155,false,17,124936122,"The International 2018"
4063667075,1534474155,false,7,138543123,"The International 2018"
4063667075,1534474155,true,70,139876032,"The International 2018"
4063667075,1534474155,true,5,82327674,"The International 2018"
4063667075,1534474155,true,63,117281554,"The International 2018"
4063667075,1534474155,true,106,149486894,"The International 2018"
4063667075,1534474155,true,33,87012746,"The International 2018"
4063667075,1534474155,false,112,157475523,"The International 2018"
4063667075,1534474155,false,56,168028715,"The International 2018"
4063667075,1534474155,false,110,117731777,"The International 2018"
4064706272,1534521601,false,73,129958758,"The International 2018"
4064706272,1534521601,false,119,207829314,"The International 2018"
4064706272,1534521601,true,75,182331313,"The International 2018"
4064706272,1534521601,false,42,156662698,"The International 2018"
4064706272,1534521601,false,112,140153524,"The International 2018"
4064706272,1534521601,true,78,139937922,"The International 2018"
4064706272,1534521601,true,17,137272985,"The International 2018"
4064706272,1534521601,false,70,130416036,"The International 2018"
4064706272,1534521601,true,56,108382060,"The International 2018"
4064706272,1534521601,true,20,114239371,"The International 2018"
4064706284,1534521602,true,100,25907144,"The International 2018"
4064706284,1534521602,true,75,94155156,"The International 2018"
4064706284,1534521602,true,9,111620041,"The International 2018"
4064706284,1534521602,false,20,130801103,"The International 2018"
4064706284,1534521602,false,17,250114507,"The International 2018"
4064706284,1534521602,false,30,91064780,"The International 2018"
4064706284,1534521602,false,119,93552791,"The International 2018"
4064706284,1534521602,true,36,41231571,"The International 2018"
4064706284,1534521602,false,6,89269794,"The International 2018"
4064706284,1534521602,true,70,86745912,"The International 2018"
4064708096,1534521671,false,19,89871557,"The International 2018"
4064708096,1534521671,true,20,101356886,"The International 2018"
4064708096,1534521671,false,9,113457795,"The International 2018"
4064708096,1534521671,true,67,105248644,"The International 2018"
4064708096,1534521671,true,36,72312627,"The International 2018"
4064708096,1534521671,false,5,91443418,"The International 2018"
4064708096,1534521671,false,58,100471531,"The International 2018"
4064708096,1534521671,true,53,34505203,"The International 2018"
4064708096,1534521671,false,42,84772440,"The International 2018"
4064708096,1534521671,true,75,82262664,"The International 2018"
4064721264,1534522238,false,70,43276219,"The International 2018"
4064721264,1534522238,false,85,6922000,"The International 2018"
4064721264,1534522238,true,66,19672354,"The International 2018"
4064721264,1534522238,true,74,94054712,"The International 2018"
4064721264,1534522238,false,21,102099826,"The International 2018"
4064721264,1534522238,true,67,311360822,"The International 2018"
4064721264,1534522238,true,25,26771994,"The International 2018"
4064721264,1534522238,true,83,88271237,"The International 2018"
4064721264,1534522238,false,59,154715080,"The International 2018"
4064721264,1534522238,false,33,87276347,"The International 2018"
4064786062,1534525204,true,45,72312627,"The International 2018"
4064786062,1534525204,true,107,101356886,"The International 2018"
4064786062,1534525204,false,44,89871557,"The International 2018"
4064786062,1534525204,false,19,113457795,"The International 2018"
4064786062,1534525204,false,27,91443418,"The International 2018"
4064786062,1534525204,false,36,84772440,"The International 2018"
4064786062,1534525204,true,58,34505203,"The International 2018"
4064786062,1534525204,true,63,105248644,"The International 2018"
4064786062,1534525204,false,7,100471531,"The International 2018"
4064786062,1534525204,true,20,82262664,"The International 2018"
4064786780,1534525235,true,91,25907144,"The International 2018"
4064786780,1534525235,true,9,41231571,"The International 2018"
4064786780,1534525235,false,19,250114507,"The International 2018"
4064786780,1534525235,true,23,111620041,"The International 2018"
4064786780,1534525235,false,83,91064780,"The International 2018"
4064786780,1534525235,true,72,86745912,"The International 2018"
4064786780,1534525235,false,63,130801103,"The International 2018"
4064786780,1534525235,false,6,89269794,"The International 2018"
4064786780,1534525235,false,112,93552791,"The International 2018"
4064786780,1534525235,true,20,94155156,"The International 2018"
4064796732,1534525730,false,74,94054712,"The International 2018"
4064796732,1534525730,true,90,102099826,"The International 2018"
4064796732,1534525730,false,53,19672354,"The International 2018"
4064796732,1534525730,true,63,87276347,"The International 2018"
4064796732,1534525730,true,82,154715080,"The International 2018"
4064796732,1534525730,true,20,6922000,"The International 2018"
4064796732,1534525730,true,99,43276219,"The International 2018"
4064796732,1534525730,false,31,26771994,"The International 2018"
4064796732,1534525730,false,10,311360822,"The International 2018"
4064796732,1534525730,false,7,88271237,"The International 2018"
4064812973,1534526550,false,56,130416036,"The International 2018"
4064812973,1534526550,false,5,140153524,"The International 2018"
4064812973,1534526550,true,19,139937922,"The International 2018"
4064812973,1534526550,true,25,137272985,"The International 2018"
4064812973,1534526550,false,70,156662698,"The International 2018"
4064812973,1534526550,false,94,129958758,"The International 2018"
4064812973,1534526550,true,75,182331313,"The International 2018"
4064812973,1534526550,false,112,207829314,"The International 2018"
4064812973,1534526550,true,109,108382060,"The International 2018"
4064812973,1534526550,true,20,114239371,"The International 2018"
4064851344,1534528507,true,63,132851371,"The International 2018"
4064851344,1534528507,true,20,134556694,"The International 2018"
4064851344,1534528507,true,4,92423451,"The International 2018"
4064851344,1534528507,false,26,139876032,"The International 2018"
4064851344,1534528507,false,5,82327674,"The International 2018"
4064851344,1534528507,false,12,117281554,"The International 2018"
4064851344,1534528507,true,7,106573901,"The International 2018"
4064851344,1534528507,true,119,159020918,"The International 2018"
4064851344,1534528507,false,106,149486894,"The International 2018"
4064851344,1534528507,false,58,87012746,"The International 2018"
4064854156,1534528651,false,120,134276083,"The International 2018"
4064854156,1534528651,true,12,94004717,"The International 2018"
4064854156,1534528651,true,25,86700461,"The International 2018"
4064854156,1534528651,true,19,117956848,"The International 2018"
4064854156,1534528651,false,112,89423756,"The International 2018"
4064854156,1534528651,true,119,84853828,"The International 2018"
4064854156,1534528651,true,68,116525052,"The International 2018"
4064854156,1534528651,false,36,107803494,"The International 2018"
4064854156,1534528651,false,42,137193239,"The International 2018"
4064854156,1534528651,false,111,113800818,"The International 2018"
4064867263,1534529350,true,7,73562326,"The International 2018"
4064867263,1534529350,false,103,138543123,"The International 2018"
4064867263,1534529350,false,9,157475523,"The International 2018"
4064867263,1534529350,true,46,221666230,"The International 2018"
4064867263,1534529350,true,36,87285329,"The International 2018"
4064867263,1534529350,true,112,86727555,"The International 2018"
4064867263,1534529350,false,75,117731777,"The International 2018"
4064867263,1534529350,true,53,86698277,"The International 2018"
4064867263,1534529350,false,67,168028715,"The International 2018"
4064867263,1534529350,false,25,124936122,"The International 2018"
4064872015,1534529601,false,25,164532005,"The International 2018"
4064872015,1534529601,true,41,86725175,"The International 2018"
4064872015,1534529601,false,12,132309493,"The International 2018"
4064872015,1534529601,true,9,108452107,"The International 2018"
4064872015,1534529601,false,119,155494381,"The International 2018"
4064872015,1534529601,false,53,187619311,"The International 2018"
4064872015,1534529601,false,5,184950344,"The International 2018"
4064872015,1534529601,true,64,47434686,"The International 2018"
4064872015,1534529601,true,107,86726887,"The International 2018"
4064872015,1534529601,true,36,10366616,"The International 2018"
4064938488,1534533308,true,63,132851371,"The International 2018"
4064938488,1534533308,false,12,117281554,"The International 2018"
4064938488,1534533308,false,26,139876032,"The International 2018"
4064938488,1534533308,false,5,82327674,"The International 2018"
4064938488,1534533308,false,25,149486894,"The International 2018"
4064938488,1534533308,false,58,87012746,"The International 2018"
4064938488,1534533308,true,3,134556694,"The International 2018"
4064938488,1534533308,true,73,106573901,"The International 2018"
4064938488,1534533308,true,49,92423451,"The International 2018"
4064938488,1534533308,true,119,159020918,"The International 2018"
4064939549,1534533366,true,36,134276083,"The International 2018"
4064939549,1534533366,true,59,107803494,"The International 2018"
4064939549,1534533366,true,3,113800818,"The International 2018"
4064939549,1534533366,true,56,137193239,"The International 2018"
4064939549,1534533366,false,78,117956848,"The International 2018"
4064939549,1534533366,true,7,89423756,"The International 2018"
4064939549,1534533366,false,72,94004717,"The International 2018"
4064939549,1534533366,false,5,116525052,"The International 2018"
4064939549,1534533366,false,74,86700461,"The International 2018"
4064939549,1534533366,false,91,84853828,"The International 2018"
4064949771,1534533959,false,49,221666230,"The International 2018"
4064949771,1534533959,true,17,124936122,"The International 2018"
4064949771,1534533959,true,5,117731777,"The International 2018"
4064949771,1534533959,false,91,73562326,"The International 2018"
4064949771,1534533959,true,88,138543123,"The International 2018"
4064949771,1534533959,true,72,168028715,"The International 2018"
4064949771,1534533959,true,36,157475523,"The International 2018"
4064949771,1534533959,false,75,86727555,"The International 2018"
4064949771,1534533959,false,10,87285329,"The International 2018"
4064949771,1534533959,false,33,86698277,"The International 2018"
4064970428,1534535194,true,53,10366616,"The International 2018"
4064970428,1534535194,false,17,164532005,"The International 2018"
4064970428,1534535194,true,6,86725175,"The International 2018"
4064970428,1534535194,true,40,108452107,"The International 2018"
4064970428,1534535194,true,7,86726887,"The International 2018"
4064970428,1534535194,true,85,47434686,"The International 2018"
4064970428,1534535194,false,119,155494381,"The International 2018"
4064970428,1534535194,false,56,132309493,"The International 2018"
4064970428,1534535194,false,42,187619311,"The International 2018"
4064970428,1534535194,false,83,184950344,"The International 2018"
4064993264,1534536505,false,9,130801103,"The International 2018"
4064993264,1534536505,true,84,82262664,"The International 2018"
4064993264,1534536505,false,53,93552791,"The International 2018"
4064993264,1534536505,true,42,105248644,"The International 2018"
4064993264,1534536505,true,61,72312627,"The International 2018"
4064993264,1534536505,true,78,34505203,"The International 2018"
4064993264,1534536505,false,20,91064780,"The International 2018"
4064993264,1534536505,false,19,250114507,"The International 2018"
4064993264,1534536505,false,67,89269794,"The International 2018"
4064993264,1534536505,true,119,101356886,"The International 2018"
4064996401,1534536701,false,21,182331313,"The International 2018"
4064996401,1534536701,true,4,89871557,"The International 2018"
4064996401,1534536701,false,42,139937922,"The International 2018"
4064996401,1534536701,false,75,114239371,"The International 2018"
4064996401,1534536701,true,78,84772440,"The International 2018"
4064996401,1534536701,true,119,100471531,"The International 2018"
4064996401,1534536701,true,11,113457795,"The International 2018"
4064996401,1534536701,false,48,108382060,"The International 2018"
4064996401,1534536701,true,20,91443418,"The International 2018"
4064996401,1534536701,false,36,137272985,"The International 2018"
4065016209,1534537901,true,21,101695162,"The International 2018"
4065016209,1534537901,true,6,125581247,"The International 2018"
4065016209,1534537901,false,80,43276219,"The International 2018"
4065016209,1534537901,true,85,94296097,"The International 2018"
4065016209,1534537901,true,73,106863163,"The International 2018"
4065016209,1534537901,true,3,94738847,"The International 2018"
4065016209,1534537901,false,61,154715080,"The International 2018"
4065016209,1534537901,false,112,6922000,"The International 2018"
4065016209,1534537901,false,119,102099826,"The International 2018"
4065016209,1534537901,false,42,87276347,"The International 2018"
4065017593,1534537990,false,25,129958758,"The International 2018"
4065017593,1534537990,true,75,19672354,"The International 2018"
4065017593,1534537990,false,72,130416036,"The International 2018"
4065017593,1534537990,false,91,207829314,"The International 2018"
4065017593,1534537990,false,2,156662698,"The International 2018"
4065017593,1534537990,true,45,94054712,"The International 2018"
4065017593,1534537990,true,119,26771994,"The International 2018"
4065017593,1534537990,true,10,311360822,"The International 2018"
4065017593,1534537990,true,96,88271237,"The International 2018"
4065017593,1534537990,false,86,140153524,"The International 2018"
4065042825,1534539598,true,90,101356886,"The International 2018"
4065042825,1534539598,false,20,91064780,"The International 2018"
4065042825,1534539598,false,56,89269794,"The International 2018"
4065042825,1534539598,true,66,82262664,"The International 2018"
4065042825,1534539598,false,76,250114507,"The International 2018"
4065042825,1534539598,false,60,130801103,"The International 2018"
4065042825,1534539598,true,49,105248644,"The International 2018"
4065042825,1534539598,true,70,34505203,"The International 2018"
4065042825,1534539598,true,42,72312627,"The International 2018"
4065042825,1534539598,false,53,93552791,"The International 2018"
4065077879,1534542074,true,56,137272985,"The International 2018"
4065077879,1534542074,true,19,139937922,"The International 2018"
4065077879,1534542074,true,119,182331313,"The International 2018"
4065077879,1534542074,true,77,108382060,"The International 2018"
4065077879,1534542074,false,9,100471531,"The International 2018"
4065077879,1534542074,false,78,84772440,"The International 2018"
4065077879,1534542074,false,20,91443418,"The International 2018"
4065077879,1534542074,false,59,113457795,"The International 2018"
4065077879,1534542074,false,42,89871557,"The International 2018"
4065077879,1534542074,true,75,114239371,"The International 2018"
4065083072,1534542458,true,19,106863163,"The International 2018"
4065083072,1534542458,true,45,94738847,"The International 2018"
4065083072,1534542458,true,109,125581247,"The International 2018"
4065083072,1534542458,false,63,87276347,"The International 2018"
4065083072,1534542458,true,75,94296097,"The International 2018"
4065083072,1534542458,false,98,154715080,"The International 2018"
4065083072,1534542458,true,7,101695162,"The International 2018"
4065083072,1534542458,false,5,6922000,"The International 2018"
4065083072,1534542458,false,67,43276219,"The International 2018"
4065083072,1534542458,false,20,102099826,"The International 2018"
4065084843,1534542598,false,85,140153524,"The International 2018"
4065084843,1534542598,false,20,207829314,"The International 2018"
4065084843,1534542598,true,25,94054712,"The International 2018"
4065084843,1534542598,true,49,88271237,"The International 2018"
4065084843,1534542598,true,112,26771994,"The International 2018"
4065084843,1534542598,false,22,129958758,"The International 2018"
4065084843,1534542598,true,12,311360822,"The International 2018"
4065084843,1534542598,true,75,19672354,"The International 2018"
4065084843,1534542598,false,4,130416036,"The International 2018"
4065084843,1534542598,false,63,156662698,"The International 2018"
4065095713,1534543416,false,53,117956848,"The International 2018"
4065095713,1534543416,false,1,94004717,"The International 2018"
4065095713,1534543416,true,66,134556694,"The International 2018"
4065095713,1534543416,true,42,132851371,"The International 2018"
4065095713,1534543416,false,119,84853828,"The International 2018"
4065095713,1534543416,false,70,86700461,"The International 2018"
4065095713,1534543416,true,21,159020918,"The International 2018"
4065095713,1534543416,true,19,92423451,"The International 2018"
4065095713,1534543416,true,17,106573901,"The International 2018"
4065095713,1534543416,false,85,116525052,"The International 2018"
4065124105,1534545786,true,90,86726887,"The International 2018"
4065124105,1534545786,true,42,10366616,"The International 2018"
4065124105,1534545786,true,61,86725175,"The International 2018"
4065124105,1534545786,true,85,47434686,"The International 2018"
4065124105,1534545786,false,56,117281554,"The International 2018"
4065124105,1534545786,false,94,149486894,"The International 2018"
4065124105,1534545786,true,36,108452107,"The International 2018"
4065124105,1534545786,false,119,139876032,"The International 2018"
4065124105,1534545786,false,75,82327674,"The International 2018"
4065124105,1534545786,false,88,87012746,"The International 2018"
4065128649,1534546172,true,5,87278757,"The International 2018"
4065128649,1534546172,false,84,86727555,"The International 2018"
4065128649,1534546172,true,113,116585378,"The International 2018"
4065128649,1534546172,false,36,87285329,"The International 2018"
4065128649,1534546172,true,103,89117038,"The International 2018"
4065128649,1534546172,false,17,221666230,"The International 2018"
4065128649,1534546172,true,9,86799300,"The International 2018"
4065128649,1534546172,false,21,73562326,"The International 2018"
4065128649,1534546172,true,49,97590558,"The International 2018"
4065128649,1534546172,false,53,86698277,"The International 2018"
4065129977,1534546287,true,72,168028715,"The International 2018"
4065129977,1534546287,true,31,117731777,"The International 2018"
4065129977,1534546287,true,106,124936122,"The International 2018"
